"Time","Gdn","Trial","Abs"
18.437626342773434,4.2993010082628,11,0.19238913043478262
18.497626342773437,4.2993010082628,11,0.1742891304347826
18.497626342773437,4.2993010082628,11,0.18928913043478263
18.55762634277344,4.2993010082628,11,0.1791891304347826
18.617626342773434,4.2993010082628,11,0.1848891304347826
18.617626342773434,4.2993010082628,11,0.18398913043478263
18.677626342773436,4.2993010082628,11,0.18128913043478262
18.73762634277344,4.2993010082628,11,0.1894891304347826
18.73762634277344,4.2993010082628,11,0.1793891304347826
18.797626342773434,4.2993010082628,11,0.1917891304347826
18.857626342773436,4.2993010082628,11,0.17598913043478262
18.857626342773436,4.2993010082628,11,0.19668913043478262
18.91762634277344,4.2993010082628,11,0.17368913043478262
18.977626342773434,4.2993010082628,11,0.1982891304347826
18.977626342773434,4.2993010082628,11,0.17548913043478262
19.037626342773436,4.2993010082628,11,0.19718913043478262
19.097626342773438,4.2993010082628,11,0.17828913043478262
19.15762634277344,4.2993010082628,11,0.1939891304347826
19.15762634277344,4.2993010082628,11,0.1826891304347826
19.217626342773436,4.2993010082628,11,0.19058913043478262
19.277626342773438,4.2993010082628,11,0.1879891304347826
19.277626342773438,4.2993010082628,11,0.1858891304347826
19.33762634277344,4.2993010082628,11,0.19388913043478262
19.397626342773435,4.2993010082628,11,0.1810891304347826
19.397626342773435,4.2993010082628,11,0.1992891304347826
19.457626342773438,4.2993010082628,11,0.17778913043478262
19.51762634277344,4.2993010082628,11,0.2022891304347826
19.51762634277344,4.2993010082628,11,0.17848913043478262
19.577626342773435,4.2993010082628,11,0.20088913043478263
19.637626342773437,4.2993010082628,11,0.18158913043478261
19.637626342773437,4.2993010082628,11,0.19788913043478262
19.69762634277344,4.2993010082628,11,0.1864891304347826
19.757626342773435,4.2993010082628,11,0.19388913043478262
19.757626342773435,4.2993010082628,11,0.19208913043478262
19.817626342773437,4.2993010082628,11,0.18908913043478262
19.87762634277344,4.2993010082628,11,0.1979891304347826
19.93762634277344,4.2993010082628,11,0.18478913043478262
19.93762634277344,4.2993010082628,11,0.20268913043478262
19.997626342773437,4.2993010082628,11,0.18378913043478262
20.05762634277344,4.2993010082628,11,0.2048891304347826
20.05762634277344,4.2993010082628,11,0.20598913043478262
20.11762634277344,4.2993010082628,11,0.18578913043478262
20.177626342773436,4.2993010082628,11,0.2047891304347826
20.23762634277344,4.2993010082628,11,0.1838891304347826
20.23762634277344,4.2993010082628,11,0.2063891304347826
20.29762634277344,4.2993010082628,11,0.1833891304347826
20.357626342773436,4.2993010082628,11,0.2080891304347826
20.357626342773436,4.2993010082628,11,0.1838891304347826
20.41762634277344,4.2993010082628,11,0.2065891304347826
20.47762634277344,4.2993010082628,11,0.18408913043478262
20.47762634277344,4.2993010082628,11,0.20548913043478262
20.537626342773436,4.2993010082628,11,0.18478913043478262
20.597626342773438,4.2993010082628,11,0.19468913043478261
20.597626342773438,4.2993010082628,11,0.20918913043478263
20.65762634277344,4.2993010082628,11,0.20198913043478262
20.65762634277344,4.2993010082628,11,0.1879891304347826
20.717626342773436,4.2993010082628,11,0.1934891304347826
20.777626342773438,4.2993010082628,11,0.1873891304347826
20.83762634277344,4.2993010082628,11,0.2020891304347826
20.83762634277344,4.2993010082628,11,0.2113891304347826
20.897626342773435,4.2993010082628,11,0.1977891304347826
20.957626342773438,4.2993010082628,11,0.18708913043478262
20.957626342773438,4.2993010082628,11,0.19668913043478262
21.01762634277344,4.2993010082628,11,0.1881891304347826
21.01762634277344,4.2993010082628,11,0.2025891304347826
21.077626342773442,4.2993010082628,11,0.2131891304347826
21.137626342773437,4.2993010082628,11,0.19418913043478261
21.137626342773437,4.2993010082628,11,0.20968913043478263
21.19762634277344,4.2993010082628,11,0.20778913043478262
21.25762634277344,4.2993010082628,11,0.18938913043478262
21.25762634277344,4.2993010082628,11,0.21478913043478262
21.317626342773437,4.2993010082628,11,0.1904891304347826
21.37762634277344,4.2993010082628,11,0.21328913043478262
21.37762634277344,4.2993010082628,11,0.19388913043478262
21.43762634277344,4.2993010082628,11,0.21528913043478262
21.497626342773437,4.2993010082628,11,0.19108913043478262
21.55762634277344,4.2993010082628,11,0.21628913043478262
21.55762634277344,4.2993010082628,11,0.20038913043478263
21.61762634277344,4.2993010082628,11,0.1919891304347826
21.61762634277344,4.2993010082628,11,0.20718913043478263
21.677626342773436,4.2993010082628,11,0.2168891304347826
21.73762634277344,4.2993010082628,11,0.2022891304347826
21.73762634277344,4.2993010082628,11,0.1926891304347826
21.79762634277344,4.2993010082628,11,0.2065891304347826
21.857626342773443,4.2993010082628,11,0.21858913043478262
21.857626342773443,4.2993010082628,11,0.2057891304347826
21.91762634277344,4.2993010082628,11,0.19358913043478262
21.97762634277344,4.2993010082628,11,0.2047891304347826
21.97762634277344,4.2993010082628,11,0.1944891304347826
22.037626342773443,4.2993010082628,11,0.2106891304347826
22.037626342773443,4.2993010082628,11,0.2196891304347826
22.097626342773438,4.2993010082628,11,0.2050891304347826
22.15762634277344,4.2993010082628,11,0.19718913043478262
22.15762634277344,4.2993010082628,11,0.2128891304347826
22.217626342773443,4.2993010082628,11,0.2201891304347826
22.277626342773438,4.2993010082628,11,0.19738913043478262
22.277626342773438,4.2993010082628,11,0.21758913043478262
22.33762634277344,4.2993010082628,11,0.20248913043478262
22.397626342773442,4.2993010082628,11,0.21398913043478263
22.397626342773442,4.2993010082628,11,0.20678913043478261
22.457626342773438,4.2993010082628,11,0.2105891304347826
22.51762634277344,4.2993010082628,11,0.21048913043478262
22.51762634277344,4.2993010082628,11,0.20698913043478262
22.577626342773442,4.2993010082628,11,0.2163891304347826
22.637626342773437,4.2993010082628,11,0.20288913043478263
22.637626342773437,4.2993010082628,11,0.22078913043478263
22.69762634277344,4.2993010082628,11,0.1999891304347826
22.75762634277344,4.2993010082628,11,0.22458913043478262
22.817626342773437,4.2993010082628,11,0.1990891304347826
22.817626342773437,4.2993010082628,11,0.2252891304347826
22.87762634277344,4.2993010082628,11,0.2007891304347826
22.93762634277344,4.2993010082628,11,0.22258913043478262
22.93762634277344,4.2993010082628,11,0.2053891304347826
22.997626342773444,4.2993010082628,11,0.2189891304347826
23.05762634277344,4.2993010082628,11,0.2101891304347826
23.05762634277344,4.2993010082628,11,0.2151891304347826
23.11762634277344,4.2993010082628,11,0.2148891304347826
23.177626342773443,4.2993010082628,11,0.2121891304347826
23.177626342773443,4.2993010082628,11,0.2186891304347826
23.23762634277343,4.2993010082628,11,0.20818913043478263
23.297626342773434,4.2993010082628,11,0.22388913043478262
23.297626342773434,4.2993010082628,11,0.2083891304347826
23.357626342773436,4.2993010082628,11,0.2246891304347826
23.41762634277343,4.2993010082628,11,0.20498913043478262
23.477626342773434,4.2993010082628,11,0.2216891304347826
23.477626342773434,4.2993010082628,11,0.21198913043478262
23.537626342773436,4.2993010082628,11,0.2168891304347826
23.597626342773438,4.2993010082628,11,0.2295891304347826
23.597626342773438,4.2993010082628,11,0.20518913043478262
23.657626342773433,4.2993010082628,11,0.22808913043478263
23.717626342773436,4.2993010082628,11,0.2093891304347826
23.777626342773438,4.2993010082628,11,0.2239891304347826
23.777626342773438,4.2993010082628,11,0.2294891304347826
23.837626342773433,4.2993010082628,11,0.2057891304347826
23.897626342773435,4.2993010082628,11,0.23238913043478263
23.897626342773435,4.2993010082628,11,0.22008913043478262
23.957626342773438,4.2993010082628,11,0.20668913043478263
24.017626342773433,4.2993010082628,11,0.2169891304347826
24.017626342773433,4.2993010082628,11,0.2322891304347826
24.077626342773435,4.2993010082628,11,0.22358913043478262
24.077626342773435,4.2993010082628,11,0.20848913043478262
24.137626342773437,4.2993010082628,11,0.2169891304347826
24.197626342773432,4.2993010082628,11,0.2325891304347826
24.197626342773432,4.2993010082628,11,0.2262891304347826
24.257626342773435,4.2993010082628,11,0.2113891304347826
24.317626342773437,4.2993010082628,11,0.21448913043478263
24.317626342773437,4.2993010082628,11,0.2105891304347826
24.377626342773432,4.2993010082628,11,0.23338913043478263
24.437626342773434,4.2993010082628,11,0.2274891304347826
24.437626342773434,4.2993010082628,11,0.21248913043478262
24.497626342773437,4.2993010082628,11,0.21578913043478262
24.557626342773432,4.2993010082628,11,0.2317891304347826
24.557626342773432,4.2993010082628,11,0.23038913043478262
24.617626342773434,4.2993010082628,11,0.2113891304347826
24.677626342773436,4.2993010082628,11,0.2370891304347826
24.677626342773436,4.2993010082628,11,0.2108891304347826
24.73762634277344,4.2993010082628,11,0.2378891304347826
24.797626342773434,4.2993010082628,11,0.21228913043478262
24.797626342773434,4.2993010082628,11,0.21458913043478262
24.857626342773436,4.2993010082628,11,0.23748913043478262
24.91762634277344,4.2993010082628,11,0.2126891304347826
24.977626342773434,4.2993010082628,11,0.23928913043478262
24.977626342773434,4.2993010082628,11,0.21308913043478261
25.037626342773436,4.2993010082628,11,0.2285891304347826
25.097626342773438,4.2993010082628,11,0.2232891304347826
25.097626342773438,4.2993010082628,11,0.2317891304347826
25.157626342773433,4.2993010082628,11,0.2201891304347826
25.217626342773436,4.2993010082628,11,0.23648913043478262
25.217626342773436,4.2993010082628,11,0.2166891304347826
25.277626342773438,4.2993010082628,11,0.22738913043478262
25.337626342773433,4.2993010082628,11,0.22668913043478262
25.397626342773435,4.2993010082628,11,0.23238913043478263
25.397626342773435,4.2993010082628,11,0.22178913043478263
25.457626342773438,4.2993010082628,11,0.23768913043478263
25.51762634277344,4.2993010082628,11,0.2181891304347826
25.51762634277344,4.2993010082628,11,0.2421891304347826
25.577626342773435,4.2993010082628,11,0.21628913043478262
25.637626342773437,4.2993010082628,11,0.2433891304347826
25.637626342773437,4.2993010082628,11,0.21758913043478262
25.69762634277344,4.2993010082628,11,0.2413891304347826
25.757626342773435,4.2993010082628,11,0.22178913043478263
25.757626342773435,4.2993010082628,11,0.2370891304347826
25.817626342773437,4.2993010082628,11,0.2257891304347826
25.87762634277344,4.2993010082628,11,0.2367891304347826
25.87762634277344,4.2993010082628,11,0.2285891304347826
25.937626342773434,4.2993010082628,11,0.2327891304347826
25.997626342773437,4.2993010082628,11,0.23038913043478262
25.997626342773437,4.2993010082628,11,0.2315891304347826
26.05762634277344,4.2993010082628,11,0.23568913043478262
26.117626342773434,4.2993010082628,11,0.2350891304347826
26.177626342773436,4.2993010082628,11,0.2327891304347826
26.177626342773436,4.2993010082628,11,0.2307891304347826
26.23762634277344,4.2993010082628,11,0.23868913043478263
26.297626342773434,4.2993010082628,11,0.2262891304347826
26.297626342773434,4.2993010082628,11,0.24458913043478261
26.357626342773436,4.2993010082628,11,0.22238913043478262
26.41762634277344,4.2993010082628,11,0.24828913043478262
26.41762634277344,4.2993010082628,11,0.22138913043478262
26.477626342773434,4.2993010082628,11,0.2483891304347826
26.537626342773436,4.2993010082628,11,0.2229891304347826
26.537626342773436,4.2993010082628,11,0.24708913043478262
26.597626342773438,4.2993010082628,11,0.2269891304347826
26.65762634277344,4.2993010082628,11,0.2430891304347826
26.65762634277344,4.2993010082628,11,0.2322891304347826
26.717626342773436,4.2993010082628,11,0.2380891304347826
26.777626342773438,4.2993010082628,11,0.2375891304347826
26.83762634277344,4.2993010082628,11,0.23398913043478262
26.83762634277344,4.2993010082628,11,0.24278913043478262
26.897626342773435,4.2993010082628,11,0.2315891304347826
26.957626342773438,4.2993010082628,11,0.24608913043478262
26.957626342773438,4.2993010082628,11,0.22768913043478262
27.01762634277344,4.2993010082628,11,0.2510891304347826
27.077626342773435,4.2993010082628,11,0.22508913043478262
27.077626342773435,4.2993010082628,11,0.2528891304347826
27.137626342773437,4.2993010082628,11,0.22708913043478263
27.19762634277344,4.2993010082628,11,0.2527891304347826
27.19762634277344,4.2993010082628,11,0.22588913043478262
27.257626342773435,4.2993010082628,11,0.2534891304347826
27.317626342773437,4.2993010082628,11,0.22838913043478262
27.37762634277344,4.2993010082628,11,0.2502891304347826
27.37762634277344,4.2993010082628,11,0.22758913043478263
27.43762634277344,4.2993010082628,11,0.25378913043478263
27.497626342773437,4.2993010082628,11,0.23088913043478262
27.497626342773437,4.2993010082628,11,0.23388913043478263
27.55762634277344,4.2993010082628,11,0.2508891304347826
27.55762634277344,4.2993010082628,11,0.25118913043478264
27.61762634277344,4.2993010082628,11,0.23418913043478262
27.677626342773436,4.2993010082628,11,0.2378891304347826
27.677626342773436,4.2993010082628,11,0.22988913043478262
27.73762634277344,4.2993010082628,11,0.24628913043478262
27.79762634277344,4.2993010082628,11,0.25678913043478263
27.79762634277344,4.2993010082628,11,0.2410891304347826
27.857626342773436,4.2993010082628,11,0.22968913043478262
27.91762634277344,4.2993010082628,11,0.24558913043478262
27.91762634277344,4.2993010082628,11,0.25778913043478263
27.97762634277344,4.2993010082628,11,0.2428891304347826
27.97762634277344,4.2993010082628,11,0.2304891304347826
28.037626342773436,4.2993010082628,11,0.24598913043478263
28.097626342773438,4.2993010082628,11,0.2588891304347826
28.097626342773438,4.2993010082628,11,0.24508913043478261
28.15762634277344,4.2993010082628,11,0.2312891304347826
28.217626342773436,4.2993010082628,11,0.25928913043478263
28.217626342773436,4.2993010082628,11,0.23348913043478262
28.277626342773438,4.2993010082628,11,0.25678913043478263
28.33762634277344,4.2993010082628,11,0.2372891304347826
28.397626342773435,4.2993010082628,11,0.25368913043478264
28.397626342773435,4.2993010082628,11,0.2533891304347826
28.457626342773438,4.2993010082628,11,0.2420891304347826
28.51762634277344,4.2993010082628,11,0.2500891304347826
28.51762634277344,4.2993010082628,11,0.2466891304347826
28.577626342773442,4.2993010082628,11,0.2456891304347826
28.637626342773437,4.2993010082628,11,0.24298913043478262
28.637626342773437,4.2993010082628,11,0.2514891304347826
28.69762634277344,4.2993010082628,11,0.2468891304347826
28.75762634277344,4.2993010082628,11,0.24728913043478262
28.75762634277344,4.2993010082628,11,0.2523891304347826
28.817626342773437,4.2993010082628,11,0.24278913043478262
28.87762634277344,4.2993010082628,11,0.25778913043478263
28.93762634277344,4.2993010082628,11,0.2390891304347826
28.93762634277344,4.2993010082628,11,0.2620891304347826
28.997626342773437,4.2993010082628,11,0.2368891304347826
29.05762634277344,4.2993010082628,11,0.2644891304347826
29.05762634277344,4.2993010082628,11,0.23648913043478262
29.11762634277344,4.2993010082628,11,0.2641891304347826
29.177626342773436,4.2993010082628,11,0.2388891304347826
29.177626342773436,4.2993010082628,11,0.26178913043478264
29.23762634277344,4.2993010082628,11,0.24298913043478262
29.29762634277344,4.2993010082628,11,0.2574891304347826
29.29762634277344,4.2993010082628,11,0.2473891304347826
29.357626342773443,4.2993010082628,11,0.2554891304347826
29.41762634277344,4.2993010082628,11,0.2512891304347826
29.41762634277344,4.2993010082628,11,0.25118913043478264
29.47762634277344,4.2993010082628,11,0.2571891304347826
29.537626342773443,4.2993010082628,11,0.2525891304347826
29.597626342773438,4.2993010082628,11,0.25568913043478264
29.597626342773438,4.2993010082628,11,0.24908913043478262
29.65762634277344,4.2993010082628,11,0.25978913043478263
29.717626342773443,4.2993010082628,11,0.2458891304347826
29.717626342773443,4.2993010082628,11,0.2645891304347826
29.777626342773438,4.2993010082628,11,0.2421891304347826
29.83762634277344,4.2993010082628,11,0.2685891304347826
29.83762634277344,4.2993010082628,11,0.24068913043478263
29.897626342773442,4.2993010082628,11,0.26938913043478263
29.957626342773438,4.2993010082628,11,0.2426891304347826
29.957626342773438,4.2993010082628,11,0.2679891304347826
30.01762634277344,4.2993010082628,11,0.24178913043478262
30.077626342773442,4.2993010082628,11,0.2700891304347826
30.077626342773442,4.2993010082628,11,0.2425891304347826
30.137626342773437,4.2993010082628,11,0.26988913043478263
30.19762634277344,4.2993010082628,11,0.24278913043478262
30.25762634277344,4.2993010082628,11,0.2710891304347826
30.25762634277344,4.2993010082628,11,0.2441891304347826
30.317626342773437,4.2993010082628,11,0.2694891304347826
30.37762634277344,4.2993010082628,11,0.2481891304347826
30.37762634277344,4.2993010082628,11,0.2653891304347826
30.43762634277344,4.2993010082628,11,0.25318913043478264
30.497626342773444,4.2993010082628,11,0.2611891304347826
30.497626342773444,4.2993010082628,11,0.2583891304347826
30.55762634277344,4.2993010082628,11,0.27238913043478263
30.61762634277344,4.2993010082628,11,0.2476891304347826
30.61762634277344,4.2993010082628,11,0.2700891304347826
30.677626342773443,4.2993010082628,11,0.2514891304347826
30.73762634277343,4.2993010082628,11,0.26578913043478264
30.797626342773434,4.2993010082628,11,0.24658913043478262
30.797626342773434,4.2993010082628,11,0.2736891304347826
30.857626342773436,4.2993010082628,11,0.24648913043478263
30.91762634277343,4.2993010082628,11,0.2755891304347826
30.91762634277343,4.2993010082628,11,0.2471891304347826
30.977626342773434,4.2993010082628,11,0.2750891304347826
31.037626342773436,4.2993010082628,11,0.2473891304347826
31.037626342773436,4.2993010082628,11,0.2750891304347826
31.097626342773438,4.2993010082628,11,0.2665891304347826
31.157626342773433,4.2993010082628,11,0.2496891304347826
31.157626342773433,4.2993010082628,11,0.25678913043478263
31.217626342773436,4.2993010082628,11,0.27438913043478264
31.277626342773438,4.2993010082628,11,0.2706891304347826
31.277626342773438,4.2993010082628,11,0.2529891304347826
31.337626342773433,4.2993010082628,11,0.2554891304347826
31.337626342773433,4.2993010082628,11,0.2731891304347826
31.397626342773435,4.2993010082628,11,0.2734891304347826
31.457626342773438,4.2993010082628,11,0.2560891304347826
31.457626342773438,4.2993010082628,11,0.2525891304347826
31.517626342773433,4.2993010082628,11,0.27038913043478263
31.577626342773435,4.2993010082628,11,0.2761891304347826
31.577626342773435,4.2993010082628,11,0.25778913043478263
31.637626342773437,4.2993010082628,11,0.2523891304347826
31.637626342773437,4.2993010082628,11,0.2706891304347826
31.697626342773432,4.2993010082628,11,0.2785891304347826
31.757626342773435,4.2993010082628,11,0.2611891304347826
31.757626342773435,4.2993010082628,11,0.2603891304347826
31.817626342773437,4.2993010082628,11,0.2736891304347826
31.877626342773432,4.2993010082628,11,0.25618913043478264
31.877626342773432,4.2993010082628,11,0.27838913043478264
31.937626342773434,4.2993010082628,11,0.2534891304347826
31.997626342773437,4.2993010082628,11,0.28138913043478264
31.997626342773437,4.2993010082628,11,0.2539891304347826
32.05762634277343,4.2993010082628,11,0.2815891304347826
32.117626342773434,4.2993010082628,11,0.2528891304347826
32.177626342773436,4.2993010082628,11,0.2825891304347826
32.177626342773436,4.2993010082628,11,0.25378913043478263
32.23762634277344,4.2993010082628,11,0.2816891304347826
32.297626342773434,4.2993010082628,11,0.2548891304347826
32.297626342773434,4.2993010082628,11,0.28048913043478263
32.357626342773436,4.2993010082628,11,0.2598891304347826
32.41762634277344,4.2993010082628,11,0.27538913043478264
32.41762634277344,4.2993010082628,11,0.2659891304347826
32.47762634277343,4.2993010082628,11,0.2700891304347826
32.537626342773436,4.2993010082628,11,0.2715891304347826
32.537626342773436,4.2993010082628,11,0.26828913043478264
32.59762634277344,4.2993010082628,11,0.2736891304347826
32.65762634277343,4.2993010082628,11,0.2636891304347826
32.65762634277343,4.2993010082628,11,0.2797891304347826
32.717626342773436,4.2993010082628,11,0.2586891304347826
32.77762634277344,4.2993010082628,11,0.2851891304347826
32.77762634277344,4.2993010082628,11,0.2565891304347826
32.83762634277343,4.2993010082628,11,0.28598913043478263
32.897626342773435,4.2993010082628,11,0.2590891304347826
34.982626342773436,4.2993010082628,11,0.2826721304347827
39.245626342773434,4.2993010082628,11,0.3031601304347825
44.06902634277344,4.2993010082628,11,0.3250531304347825
48.84562634277344,4.2993010082628,11,0.3449221304347826
53.65582634277344,4.2993010082628,11,0.3640081304347824
58.40662634277344,4.2993010082628,11,0.38031513043478266
63.278026342773444,4.2993010082628,11,0.3971711304347826
68.05042634277343,4.2993010082628,11,0.4110191304347828
72.87022634277342,4.2993010082628,11,0.4252151304347827
77.60062634277342,4.2993010082628,11,0.4395641304347825
82.33282634277346,4.2993010082628,11,0.4513011304347825
87.05542634277343,4.2993010082628,11,0.4632671304347825
91.84462634277342,4.2993010082628,11,0.47446613043478286
96.66802634277343,4.2993010082628,11,0.4849411304347829
101.37262634277344,4.2993010082628,11,0.49413813043478266
106.08502634277343,4.2993010082628,11,0.5035321304347825
110.78302634277343,4.2993010082628,11,0.5119161304347827
115.54702634277346,4.2993010082628,11,0.5208071304347824
120.37942634277344,4.2993010082628,11,0.5297131304347826
125.16262634277342,4.2993010082628,11,0.5372261304347827
129.98782634277345,4.2993010082628,11,0.5445391304347825
134.88202634277343,4.2993010082628,11,0.5521051304347824
139.81222634277339,4.2993010082628,11,0.5598031304347826
144.57142634277346,4.2993010082628,11,0.5655241304347823
149.34382634277344,4.2993010082628,11,0.5717081304347827
154.13782634277348,4.2993010082628,11,0.5774591304347826
159.03082634277342,4.2993010082628,11,0.5841731304347825
163.77322634277346,4.2993010082628,11,0.5881431304347824
168.53842634277345,4.2993010082628,11,0.5948381304347827
173.39902634277348,4.2993010082628,11,0.6001171304347824
178.32442634277336,4.2993010082628,11,0.6042981304347826
183.27262634277346,4.2993010082628,11,0.6096141304347831
188.11942634277344,4.2993010082628,11,0.6129991304347823
192.89062634277343,4.2993010082628,11,0.6188201304347823
197.64922634277343,4.2993010082628,11,0.6225521304347825
202.39822634277343,4.2993010082628,11,0.6270351304347828
207.17662634277337,4.2993010082628,11,0.6306701304347825
211.97602634277345,4.2993010082628,11,0.6345561304347829
216.80782634277344,4.2993010082628,11,0.6381461304347827
221.60602634277348,4.2993010082628,11,0.6411821304347824
226.50742634277344,4.2993010082628,11,0.6466011304347825
231.4850263427734,4.2993010082628,11,0.6494391304347825
236.4692263427735,4.2993010082628,11,0.6523801304347826
241.26082634277344,4.2993010082628,11,0.6563281304347829
246.08302634277345,4.2993010082628,11,0.6583631304347826
250.96582634277348,4.2993010082628,11,0.6618721304347827
255.7622263427735,4.2993010082628,11,0.6639181304347828
260.70202634277337,4.2993010082628,11,0.6663011304347826
265.7276263427734,4.2993010082628,11,0.669340130434783
270.6074263427734,4.2993010082628,11,0.6724111304347824
275.44462634277346,4.2993010082628,11,0.6744341304347827
280.30942634277346,4.2993010082628,11,0.6758901304347826
285.1178263427734,4.2993010082628,11,0.6798831304347829
289.93882634277344,4.2993010082628,11,0.6811431304347826
294.94762634277345,4.2993010082628,11,0.6837331304347829
299.8148263427735,4.2993010082628,11,0.6848571304347825
304.64602634277344,4.2993010082628,11,0.6876511304347828
309.5672263427735,4.2993010082628,11,0.6894861304347826
314.35822634277343,4.2993010082628,11,0.6902571304347827
319.16002634277345,4.2993010082628,11,0.6935551304347826
324.06442634277346,4.2993010082628,11,0.6936241304347823
328.9622263427734,4.2993010082628,11,0.6979871304347826
333.78082634277337,4.2993010082628,11,0.6980621304347825
338.63302634277346,4.2993010082628,11,0.7018481304347827
343.38082634277345,4.2993010082628,11,0.7024751304347824
348.1688263427734,4.2993010082628,11,0.703651130434783
353.04082634277336,4.2993010082628,11,0.7045051304347826
358.0178263427735,4.2993010082628,11,0.7079331304347823
362.8454263427735,4.2993010082628,11,0.7068641304347829
367.7246263427733,4.2993010082628,11,0.7091631304347829
372.5912263427734,4.2993010082628,11,0.7105221304347825
377.5358263427736,4.2993010082628,11,0.7101141304347827
382.38382634277355,4.2993010082628,11,0.7137821304347827
387.2474263427734,4.2993010082628,11,0.7146381304347821
392.3000263427733,4.2993010082628,11,0.7140361304347826
397.2362263427736,4.2993010082628,11,0.717040130434783
402.1952263427735,4.2993010082628,11,0.7173081304347824
407.13142634277335,4.2993010082628,11,0.7191211304347824
412.01122634277345,4.2993010082628,11,0.7220561304347827
416.87782634277346,4.2993010082628,11,0.7197831304347829
421.69582634277344,4.2993010082628,11,0.7215241304347829
426.6008263427734,4.2993010082628,11,0.7228701304347825
431.62282634277346,4.2993010082628,11,0.7236351304347824
436.6190263427735,4.2993010082628,11,0.7247801304347832
441.5504263427735,4.2993010082628,11,0.7248001304347826
446.4050263427734,4.2993010082628,11,0.7259221304347823
451.3064263427735,4.2993010082628,11,0.7277671304347824
456.2018263427734,4.2993010082628,11,0.7271491304347825
461.1032263427735,4.2993010082628,11,0.7284271304347827
465.9140263427735,4.2993010082628,11,0.7290781304347828
470.8232263427736,4.2993010082628,11,0.7290291304347825
475.7912263427734,4.2993010082628,11,0.7313081304347828
480.8204263427735,4.2993010082628,11,0.7305521304347826
485.7506263427734,4.2993010082628,11,0.7328521304347825
490.7636263427735,4.2993010082628,11,0.7326461304347827
495.7502263427734,4.2993010082628,11,0.7327761304347827
500.68102634277346,4.2993010082628,11,0.7341871304347832
505.65382634277347,4.2993010082628,11,0.7341881304347828
510.6836263427735,4.2993010082628,11,0.7331951304347827
515.5922263427734,4.2993010082628,11,0.7358971304347827
520.4606263427736,4.2993010082628,11,0.7366971304347821
525.3590263427734,4.2993010082628,11,0.7355181304347828
530.2802263427734,4.2993010082628,11,0.7391081304347827
535.2644263427736,4.2993010082628,11,0.7388911304347826
540.1046263427736,4.2993010082628,11,0.7373551304347825
545.0594263427735,4.2993010082628,11,0.7372741304347826
550.0700263427735,4.2993010082628,11,0.7378491304347828
554.9786263427734,4.2993010082628,11,0.7380971304347829
559.8956263427734,4.2993010082628,11,0.7402931304347823
564.7748263427734,4.2993010082628,11,0.7418611304347823
569.7374263427733,4.2993010082628,11,0.7394251304347828
574.6502263427734,4.2993010082628,11,0.7400801304347826
579.5378263427733,4.2993010082628,11,0.739587130434783
584.3786263427734,4.2993010082628,11,0.7413981304347823
589.2014263427735,4.2993010082628,11,0.7415391304347826
594.0644263427735,4.2993010082628,11,0.7412211304347825
598.9592263427734,4.2993010082628,11,0.7408651304347826
603.8162263427733,4.2993010082628,11,0.7411151304347827
608.6498263427734,4.2993010082628,11,0.7426561304347827
613.5572263427734,4.2993010082628,11,0.7438331304347827
618.2498263427734,4.2993010082628,11,0.7429181304347827
623.0084263427732,4.2993010082628,11,0.7422251304347824
627.7556263427733,4.2993010082628,11,0.7419971304347827
632.5730263427736,4.2993010082628,11,0.7434721304347824
637.4180263427735,4.2993010082628,11,0.7430621304347824
642.2798263427735,4.2993010082628,11,0.7430971304347826
647.1398263427734,4.2993010082628,11,0.7428361304347828
652.0712263427735,4.2993010082628,11,0.7433151304347828
656.9474263427735,4.2993010082628,11,0.7438271304347829
661.8962263427734,4.2993010082628,11,0.7436081304347826
666.7364263427734,4.2993010082628,11,0.7422101304347828
671.5622263427733,4.2993010082628,11,0.7437971304347826
676.4384263427735,4.2993010082628,11,0.7436381304347826
681.2474263427735,4.2993010082628,11,0.7451461304347827
686.1794263427732,4.2993010082628,11,0.7433961304347825
691.0850263427733,4.2993010082628,11,0.7440411304347827
696.1160263427736,4.2993010082628,11,0.7422901304347826
701.0678263427735,4.2993010082628,11,0.743598130434783
706.0502263427734,4.2993010082628,11,0.7439961304347829
710.9624263427734,4.2993010082628,11,0.7437631304347826
715.8794263427735,4.2993010082628,11,0.7446391304347827
720.7490263427736,4.2993010082628,11,0.7434531304347827
725.6336263427734,4.2993010082628,11,0.7449331304347825
730.3790263427733,4.2993010082628,11,0.7433961304347827
735.2810263427735,4.2993010082628,11,0.7442411304347831
740.1572263427735,4.2993010082628,11,0.7434221304347827
745.0586263427732,4.2993010082628,11,0.7420951304347823
750.0590263427734,4.2993010082628,11,0.7444651304347828
754.9664263427736,4.2993010082628,11,0.7442301304347825
759.8630263427734,4.2993010082628,11,0.7431601304347827
764.8094263427732,4.2993010082628,11,0.7439771304347826
769.7588263427735,4.2993010082628,11,0.7451481304347825
774.6374263427737,4.2993010082628,11,0.7424961304347825
779.5004263427733,4.2993010082628,11,0.7451211304347826
784.5080263427734,4.2993010082628,11,0.743177130434783
789.5072263427736,4.2993010082628,11,0.7437471304347828
794.5148263427732,4.2993010082628,11,0.7440781304347827
799.4510263427733,4.2993010082628,11,0.7439961304347826
804.2882263427734,4.2993010082628,11,0.7426171304347826
809.1284263427734,4.2993010082628,11,0.7439291304347825
814.0580263427732,4.2993010082628,11,0.7436161304347827
